timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:53:24.038,0.005944,-0.001726,-0.068208,0.038911,1.191708,0.806893,0.000000,0.000000,False,False
2025-12-07 17:53:24.084,0.005944,-0.001726,-0.012360,0.043488,1.281344,0.905212,0.000000,0.000000,False,False
2025-12-07 17:53:24.093,0.006711,-0.001726,0.009613,0.033417,1.372103,1.004989,0.000000,0.000000,False,False
2025-12-07 17:53:24.139,0.006328,-0.001726,-0.028840,0.027924,1.463709,1.106318,0.000000,0.000000,False,False
2025-12-07 17:53:24.151,0.006711,-0.001726,0.027924,-0.073701,1.555958,1.208982,0.000000,0.000000,False,False
2025-12-07 17:53:24.193,0.006328,-0.001726,-0.049897,0.008698,1.648586,1.312861,0.000000,0.000000,False,False
2025-12-07 17:53:24.206,0.006711,-0.001726,0.048066,-0.011444,1.741374,1.417656,0.000000,0.000000,False,False
2025-12-07 17:53:24.248,0.006711,-0.001726,0.009613,-0.035248,1.834144,1.523116,0.000000,0.000000,False,False
2025-12-07 17:53:24.261,0.006328,-0.001726,0.013275,-0.025177,1.926797,1.628964,0.000000,0.000000,False,False
2025-12-07 17:53:24.304,0.006328,-0.001726,-0.008698,0.013275,2.019249,1.734961,0.000000,0.000000,False,False
2025-12-07 17:53:24.317,0.006328,-0.001726,-0.038911,-0.009613,2.111475,1.840958,0.000000,0.000000,False,False
2025-12-07 17:53:24.359,0.006328,-0.001726,0.076448,0.062715,2.203486,1.946895,0.000000,0.000000,False,False
2025-12-07 17:53:24.373,0.006328,-0.001726,0.032502,-0.013275,2.295316,2.052785,0.000000,0.000000,False,False
2025-12-07 17:53:24.415,0.006328,-0.001342,0.002289,-0.049897,2.387066,2.158649,0.000000,0.000000,False,False
2025-12-07 17:53:24.428,0.006711,-0.001726,-0.048066,-0.062715,2.478626,2.264677,0.000000,0.000000,False,False
2025-12-07 17:53:24.469,0.006711,-0.001342,-0.006867,0.023346,2.570209,2.370798,0.000000,0.000000,False,False
2025-12-07 17:53:24.482,0.006711,-0.001342,-0.014191,-0.034333,2.661774,2.477075,0.000000,0.000000,False,False
2025-12-07 17:53:24.523,0.006328,-0.001726,0.004120,0.015106,2.753314,2.583472,0.000000,0.000000,False,False
2025-12-07 17:53:24.536,0.006328,-0.001342,-0.026093,-0.059052,2.844870,2.689836,0.000000,0.000000,False,False
2025-12-07 17:53:24.580,0.006328,-0.001342,-0.105745,-0.067292,2.936322,2.796115,0.000000,0.000000,False,False
2025-12-07 17:53:24.593,0.006711,-0.001726,-0.031586,0.033417,3.027467,2.902329,0.000000,0.000000,False,False
2025-12-07 17:53:24.638,0.006328,-0.001342,-0.046235,0.024262,3.118569,3.008056,0.000000,0.000000,False,False
2025-12-07 17:53:24.647,0.006328,-0.001342,-0.016022,-0.000458,3.209445,3.113352,0.000000,0.000000,False,False
2025-12-07 17:53:24.690,0.006328,-0.001342,-0.016938,0.020600,3.300098,3.218158,0.000000,0.000000,False,False
2025-12-07 17:53:24.703,0.006328,-0.001342,0.074617,-0.030671,3.390568,3.322474,0.000000,0.000000,False,False
2025-12-07 17:53:24.746,0.006328,-0.000959,0.016022,0.086519,3.481003,3.426299,0.000000,0.000000,False,False
2025-12-07 17:53:24.758,0.006328,-0.001342,-0.073701,-0.023346,3.571344,3.529940,0.000000,0.000000,False,False
2025-12-07 17:53:24.802,0.006328,-0.000959,0.009613,0.045319,3.661833,3.633440,0.000000,0.000000,False,False
2025-12-07 17:53:24.815,0.006328,-0.001342,-0.056306,-0.099336,3.752394,3.737137,0.000000,0.000000,False,False
2025-12-07 17:53:24.857,0.006328,-0.000959,0.029755,0.014191,3.843200,3.841028,0.000000,0.000000,False,False
2025-12-07 17:53:24.870,0.006328,-0.000959,-0.016022,-0.014191,3.934176,3.945249,0.000000,0.000000,False,False
2025-12-07 17:53:24.910,0.006328,-0.001342,0.001373,-0.043488,4.025238,4.049848,0.000000,0.000000,False,False
2025-12-07 17:53:24.923,0.006328,-0.000959,-0.105745,-0.006867,4.116457,4.154661,0.000000,0.000000,False,False
2025-12-07 17:53:24.965,0.006711,-0.000959,0.013275,-0.017853,4.207690,4.259714,0.000000,0.000000,False,False
2025-12-07 17:53:24.979,0.006328,-0.000959,0.018769,0.013275,4.298999,4.364851,0.000000,0.000000,False,False
2025-12-07 17:53:25.020,0.006328,-0.000959,0.083772,0.029755,4.390332,4.470065,0.000000,0.000000,False,False
2025-12-07 17:53:25.033,0.006328,-0.000959,0.003204,-0.086519,4.481712,4.575344,0.000000,0.000000,False,False
2025-12-07 17:53:25.082,0.006711,-0.000959,0.035248,0.035248,4.573175,4.680735,0.000000,0.000000,False,False
2025-12-07 17:53:25.095,0.006328,-0.000959,-0.027008,-0.036164,4.664834,4.786306,0.000000,0.000000,False,False
2025-12-07 17:53:25.139,0.006328,-0.000575,-0.038911,0.056306,4.756775,4.892206,0.000000,0.000000,False,False
2025-12-07 17:53:25.152,0.006711,-0.000575,0.068208,0.023346,4.849106,4.998590,0.000000,0.000000,False,False
2025-12-07 17:53:25.202,0.006711,-0.000575,0.004120,-0.018769,4.941955,5.105646,0.000000,0.000000,False,False
2025-12-07 17:53:25.212,0.006711,-0.000575,-0.066377,0.013275,5.035451,5.213542,0.000000,0.000000,False,False
2025-12-07 17:53:25.255,0.007095,-0.000959,0.030671,-0.032502,5.129770,5.322316,0.000000,0.000000,False,False
2025-12-07 17:53:25.268,0.006711,-0.000575,0.052644,-0.070954,5.224907,5.432119,0.000000,0.000000,False,False
2025-12-07 17:53:25.310,0.006711,-0.000192,-0.059052,0.024262,5.320917,5.542755,0.000000,0.000000,False,False
2025-12-07 17:53:25.323,0.007095,-0.000192,-0.020600,0.085603,5.417824,5.653779,0.000000,0.000000,False,False
2025-12-07 17:53:25.366,0.007095,-0.000575,-0.077363,0.018769,5.515457,5.764737,0.000000,0.000000,False,False
2025-12-07 17:53:25.379,0.007095,-0.000192,0.018769,0.037995,5.613407,5.875307,0.000000,0.000000,False,False
2025-12-07 17:53:25.422,0.007478,-0.000192,0.063630,0.030671,5.711408,5.984973,0.000000,0.000000,False,False
2025-12-07 17:53:25.435,0.007478,-0.000192,-0.061799,0.004120,5.809013,6.093534,0.000000,0.000000,False,False
2025-12-07 17:53:25.479,0.007478,-0.000192,-0.004120,0.043488,5.905895,6.200800,0.000000,0.000000,False,False
2025-12-07 17:53:25.489,0.007478,-0.000192,0.001373,-0.011444,6.001810,0.023468,0.000000,0.000000,False,False
2025-12-07 17:53:25.532,0.008629,0.000575,0.044404,-0.017853,6.096664,0.127797,0.000000,0.000000,False,False
2025-12-07 17:53:25.546,0.008629,0.000575,0.077363,-0.013275,6.190263,0.230767,0.000000,0.000000,False,False
2025-12-07 17:53:25.589,0.015532,0.002876,0.217441,0.124971,0.000276,0.331705,0.000000,0.000000,False,False
2025-12-07 17:53:25.602,0.019367,0.007862,0.035248,0.049897,0.091862,0.432180,0.000000,0.000000,False,False
2025-12-07 17:53:25.646,0.019367,0.007862,0.025177,-0.023346,0.182125,0.532400,0.000000,0.000000,False,False
2025-12-07 17:53:25.659,0.033173,0.010546,0.314488,0.005035,0.273437,0.630829,0.000000,0.000000,False,False
2025-12-07 17:53:25.704,0.035474,0.010930,0.346532,-0.067292,0.364061,0.729661,0.000000,0.000000,False,False
2025-12-07 17:53:25.718,0.058484,0.025886,0.528725,0.329137,0.455418,0.828183,0.000000,0.000000,False,False
2025-12-07 17:53:25.765,0.060401,0.027037,0.602884,0.330968,0.546291,0.927719,0.000000,0.000000,False,False
2025-12-07 17:53:25.774,0.078042,0.038158,0.146944,0.512245,0.637968,1.027527,0.000000,0.000000,False,False
2025-12-07 17:53:25.818,0.078426,0.041226,0.091096,0.468299,0.729000,1.128734,0.000000,0.000000,False,False
2025-12-07 17:53:25.830,0.099135,0.068838,0.766766,0.345617,0.819060,1.231500,0.000000,0.000000,False,False
